Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Max,Fwd IAT Total,Bwd IAT Total,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Protocol,Label
2.662637810139378,2,1,80.0,40.0,1500,40,500,1500,40,500.0,45068089.82544964,1126702.245636241,1.331318905069689,2.662637810139378,2.662637810139378,2.662637810139378,40,20,676021.3473817447,450680.89825449645,40,1500,450,1,1,0,0,0,6,PortScan
4.056743785117638,2,0,80.0,0.0,1500,40,500,1500,40,500.0,19720249.59857803,493006.2399644507,2.028371892558819,4.056743785117638,4.056743785117638,0.0,40,0,295803.7439786704,197202.4959857803,40,1500,450,1,1,0,0,0,6,PortScan
2980.9130990789786,8,18,2055.513994151809,11770.014634423553,1500,40,500,1500,40,500.0,4638018.006243481,8722.159665786063,1490.4565495394893,2980.9130990789786,2980.9130990789786,2980.9130990789786,160,360,5233.295799471637,3488.863866314425,40,1500,450,0,0,0,1,0,6,BENIGN
2799.715825948606,7,22,3410.6580182595785,2098.2709704044446,1500,40,500,1500,40,500.0,1967674.339518896,10358.194117852714,1399.857912974303,2799.715825948606,2799.715825948606,2799.715825948606,140,440,6214.916470711628,4143.277647141086,40,1500,450,0,0,1,0,0,6,BENIGN
67.3874250318666,657,4,475151.66300642287,70.53234150721602,1500,40,500,1500,40,500.0,7052090135.855525,9808951.73969657,33.6937125159333,67.3874250318666,67.3874250318666,67.3874250318666,13140,80,5885371.043817942,3923580.695878628,40,1500,450,1,0,0,0,0,6,DDoS
2047.9698313624806,11,4,5097.327549729753,1518.8636548412276,1500,40,500,1500,40,500.0,3230609.7010078207,7324.32664304471,1023.9849156812403,2047.9698313624806,2047.9698313624806,2047.9698313624806,220,80,4394.595985826826,2929.730657217884,40,1500,450,0,0,0,1,0,6,BENIGN
3714.4806373911474,1,8,901.7616122565444,7741.8757073779725,1500,40,500,1500,40,500.0,2327011.0046139173,2422.9497683749187,1857.2403186955737,3714.4806373911474,3714.4806373911474,3714.4806373911474,20,160,1453.769861024951,969.1799073499675,40,1500,450,0,0,0,1,0,6,BENIGN
6.90411706192893,481,4,477800.87160384963,340.3223831869796,1500,40,500,1500,40,500.0,69254502740.63713,70247939.83787069,3.452058530964465,6.90411706192893,6.90411706192893,6.90411706192893,9620,80,42148763.90272241,28099175.935148276,40,1500,450,1,0,0,0,0,6,DDoS
4772.3492151022565,26,19,13618.068032797137,13173.320421035349,1500,40,500,1500,40,500.0,5613878.458233997,9429.318344432133,2386.1746075511282,4772.3492151022565,4772.3492151022565,4772.3492151022565,520,380,5657.59100665928,3771.7273377728534,40,1500,450,0,0,0,1,0,6,BENIGN
2650.6585927453693,13,16,6675.080086953357,5226.323296588174,1500,40,500,1500,40,500.0,4489979.741681813,10940.677188443118,1325.3292963726847,2650.6585927453693,2650.6585927453693,2650.6585927453693,260,320,6564.406313065871,4376.270875377248,40,1500,450,0,0,1,1,0,6,BENIGN
854.5455112400437,4,4,3037.274984509121,1331.8079892631924,1500,40,500,1500,40,500.0,5112756.332231238,9361.701506559997,427.2727556200218,854.5455112400437,854.5455112400437,854.5455112400437,80,80,5617.020903935998,3744.680602623999,40,1500,450,0,0,0,1,0,17,BENIGN
404.9318947082651,24,25,5011.765585525075,19593.366239309442,1500,40,500,1500,40,500.0,60763629.998969056,121008.00317372446,202.46594735413254,404.9318947082651,404.9318947082651,404.9318947082651,480,500,72604.80190423467,48403.201269489786,40,1500,450,0,0,0,1,0,6,BENIGN
1078.4400546305485,3,21,331.520710096593,6563.774777234922,1500,40,500,1500,40,500.0,6393767.977853625,22254.366292266386,539.2200273152743,1078.4400546305485,1078.4400546305485,1078.4400546305485,60,420,13352.619775359832,8901.746516906554,40,1500,450,0,0,1,1,0,6,BENIGN
1019.0532864202769,22,8,14331.306292134943,4327.635003114328,1500,40,500,1500,40,500.0,18310074.207006652,29439.088612710122,509.52664321013845,1019.0532864202769,1019.0532864202769,1019.0532864202769,440,160,17663.453167626074,11775.63544508405,40,1500,450,0,0,0,1,0,6,BENIGN
4.317439959456535,1,0,40.0,0.0,1500,40,500,1500,40,500.0,9264749.56817583,231618.73920439574,2.1587199797282675,4.317439959456535,4.317439959456535,0.0,20,0,138971.24352263744,92647.4956817583,40,1500,450,1,1,1,0,0,6,PortScan
1209.8233627427874,26,20,22651.403226481758,18826.559649354887,1500,40,500,1500,40,500.0,34284313.02715304,38022.07943456598,604.9116813713937,1209.8233627427874,1209.8233627427874,1209.8233627427874,520,400,22813.247660739587,15208.831773826394,40,1500,450,1,0,0,0,0,17,BENIGN
1750.821862883663,29,19,12937.778657089693,10337.602301408902,1500,40,500,1500,40,500.0,13293974.362510674,27415.696032572025,875.4109314418315,1750.821862883663,1750.821862883663,1750.821862883663,580,380,16449.417619543216,10966.278413028811,40,1500,450,0,1,1,1,0,6,BENIGN
0.42237218588048375,1,1,40.0,40.0,1500,40,500,1500,40,500.0,189406411.39337984,4735160.284834496,0.21118609294024188,0.42237218588048375,0.42237218588048375,0.42237218588048375,20,20,2841096.1709006974,1894064.1139337984,40,1500,450,1,1,1,0,0,6,PortScan
1.8770308947995464,2,0,80.0,0.0,1500,40,500,1500,40,500.0,42620502.52963121,1065512.5632407803,0.9385154473997732,1.8770308947995464,1.8770308947995464,0.0,40,0,639307.5379444681,426205.0252963121,40,1500,450,1,1,1,0,0,6,PortScan
3.717937553270586,2,0,80.0,0.0,1500,40,500,1500,40,500.0,21517305.99391746,537932.6498479366,1.858968776635293,3.717937553270586,3.717937553270586,0.0,40,0,322759.58990876196,215173.05993917465,40,1500,450,1,1,0,0,0,6,PortScan
18.569821189440766,348,1,323887.3664183885,37.52654710434397,1500,40,500,1500,40,500.0,17443619389.813194,18793934.332466785,9.284910594720383,18.569821189440766,18.569821189440766,18.569821189440766,6960,20,11276360.59948007,7517573.732986715,40,1500,450,1,0,0,0,0,6,DDoS
1976.3570039809274,1,26,123.73517328805384,19480.380354641395,1500,40,500,1500,40,500.0,9919318.973465502,13661.4993878204,988.1785019904637,1976.3570039809274,1976.3570039809274,1976.3570039809274,20,520,8196.89963269224,5464.599755128161,40,1500,450,0,0,0,1,0,6,BENIGN
1968.5965433060953,1,19,852.8860163152378,5167.226716945889,1500,40,500,1500,40,500.0,3058073.4044929515,10159.522055449539,984.2982716530477,1968.5965433060953,1968.5965433060953,1968.5965433060953,20,380,6095.713233269723,4063.8088221798157,40,1500,450,0,0,0,1,0,6,BENIGN
1598.9725167257766,4,25,3936.988641219834,22041.996715159126,1500,40,500,1500,40,500.0,16247299.490535488,18136.646938362286,799.4862583628883,1598.9725167257766,1598.9725167257766,1598.9725167257766,80,500,10881.988163017371,7254.658775344915,40,1500,450,0,0,0,1,0,6,BENIGN
1686.4366484956106,1,16,224.2854487582265,8894.393731584481,1500,40,500,1500,40,500.0,5407068.91567913,10080.426095557686,843.2183242478053,1686.4366484956106,1686.4366484956106,1686.4366484956106,20,320,6048.255657334612,4032.1704382230746,40,1500,450,0,0,0,1,0,6,BENIGN
2043.596556966689,28,7,19103.01634473,2764.2951799932216,1500,40,500,1500,40,500.0,10700405.346728945,17126.668118853417,1021.7982784833445,2043.596556966689,2043.596556966689,2043.596556966689,560,140,10276.00087131205,6850.667247541367,40,1500,450,0,0,0,1,0,6,BENIGN
1715.094871754899,18,2,11759.807631044747,446.1747396412062,1500,40,500,1500,40,500.0,7116797.193963207,11661.162498571193,857.5474358774495,1715.094871754899,1715.094871754899,1715.094871754899,360,40,6996.697499142716,4664.464999428477,40,1500,450,0,0,1,0,0,17,BENIGN
17.540291978847826,241,2,226486.88737574776,90.13342412134627,1500,40,500,1500,40,500.0,12917517055.765244,13853817.27356867,8.770145989423913,17.540291978847826,17.540291978847826,17.540291978847826,4820,40,8312290.364141202,5541526.909427468,40,1500,450,1,0,1,0,0,6,DDoS
403.01705590138573,22,13,3790.399099828377,8896.402804546588,1500,40,500,1500,40,500.0,31479565.736987814,86844.9597541702,201.50852795069287,403.01705590138573,403.01705590138573,403.01705590138573,440,260,52106.97585250212,34737.98390166808,40,1500,450,0,0,1,1,0,17,BENIGN
2670.3699154171236,23,24,15796.191879297712,14137.621149857327,1500,40,500,1500,40,500.0,11209612.891582942,17600.557783642642,1335.1849577085618,2670.3699154171236,2670.3699154171236,2670.3699154171236,460,480,10560.334670185584,7040.2231134570575,40,1500,450,0,0,1,1,0,17,BENIGN
3913.9085763261423,8,29,3956.8934416427887,23170.476560841118,1500,40,500,1500,40,500.0,6931017.798056867,9453.465577555899,1956.9542881630712,3913.9085763261423,3913.9085763261423,3913.9085763261423,160,580,5672.079346533539,3781.3862310223594,40,1500,450,0,0,0,1,0,6,BENIGN
4630.697754260078,4,4,2822.5124422708873,2876.0097500474963,1500,40,500,1500,40,500.0,1230596.8764806439,1727.601416577077,2315.348877130039,4630.697754260078,4630.697754260078,4630.697754260078,80,80,1036.5608499462462,691.0405666308309,40,1500,450,0,0,1,1,0,17,BENIGN
3586.714509622789,22,8,8768.751233236433,5172.912682510241,1500,40,500,1500,40,500.0,3887029.167875673,8364.200696630038,1793.3572548113946,3586.714509622789,3586.714509622789,3586.714509622789,440,160,5018.520417978022,3345.680278652015,40,1500,450,0,0,1,1,0,6,BENIGN
1.3277993279685247,1,0,40.0,0.0,1500,40,500,1500,40,500.0,30125034.07514015,753125.8518785037,0.6638996639842624,1.3277993279685247,1.3277993279685247,0.0,20,0,451875.5111271022,301250.3407514015,40,1500,450,1,1,0,0,0,6,PortScan
1430.4304135330242,6,27,2291.893490462447,4298.739245181142,1500,40,500,1500,40,500.0,4607447.292291112,23069.979278819446,715.2152067665121,1430.4304135330242,1430.4304135330242,1430.4304135330242,120,540,13841.987567291668,9227.991711527779,40,1500,450,0,0,0,1,0,6,BENIGN
227.1657249252561,6,25,990.9025392588921,9396.954176803694,1500,40,500,1500,40,500.0,45728098.81191576,136464.24877784654,113.58286246262804,227.1657249252561,227.1657249252561,227.1657249252561,120,500,81878.54926670792,54585.69951113862,40,1500,450,0,0,0,1,0,6,BENIGN
826.9111660201612,12,24,8129.234121134681,21973.860045796013,1500,40,500,1500,40,500.0,36404266.14604057,43535.51080131656,413.4555830100806,826.9111660201612,826.9111660201612,826.9111660201612,240,480,26121.306480789935,17414.204320526624,40,1500,450,0,0,0,1,0,6,BENIGN
83.10341854614761,838,0,610090.7303141047,0.0,1500,40,500,1500,40,500.0,7341343364.537035,10083821.034806838,41.551709273073804,83.10341854614761,83.10341854614761,0.0,16760,0,6050292.620884103,4033528.4139227355,40,1500,450,1,0,1,0,0,6,DDoS
4747.188179539371,20,2,4667.650494509433,1988.0384813011765,1500,40,500,1500,40,500.0,1402027.6264793922,4634.322290997679,2373.5940897696855,4747.188179539371,4747.188179539371,4747.188179539371,400,40,2780.5933745986076,1853.7289163990717,40,1500,450,0,0,1,1,0,6,BENIGN
956.3416737974874,10,29,5660.490849221709,5880.494563264572,1500,40,500,1500,40,500.0,12067847.432245405,40780.404188742425,478.1708368987437,956.3416737974874,956.3416737974874,956.3416737974874,200,580,24468.242513245455,16312.161675496971,40,1500,450,0,0,1,1,0,17,BENIGN
4492.312827537374,18,1,13521.329129066951,842.9880604092283,1500,40,500,1500,40,500.0,3197532.705519644,4229.447220044903,2246.156413768687,4492.312827537374,4492.312827537374,4492.312827537374,360,20,2537.6683320269417,1691.7788880179612,40,1500,450,0,0,0,1,0,6,BENIGN
421.4658091399299,20,6,11292.832906839356,5732.583575494833,1500,40,500,1500,40,500.0,40395723.954636656,61689.46433177406,210.73290456996494,421.4658091399299,421.4658091399299,421.4658091399299,400,120,37013.678599064435,24675.785732709628,40,1500,450,0,0,1,1,0,6,BENIGN
3.1402968556522395,1,1,40.0,40.0,1500,40,500,1500,40,500.0,25475298.571218677,636882.4642804669,1.5701484278261197,3.1402968556522395,3.1402968556522395,3.1402968556522395,20,20,382129.4785682801,254752.98571218678,40,1500,450,1,1,0,0,0,6,PortScan
84.58902137073443,601,3,460003.9101455296,143.61066025523564,1500,40,500,1500,40,500.0,5439801919.318382,7140406.523357274,42.294510685367214,84.58902137073443,84.58902137073443,84.58902137073443,12020,60,4284243.914014365,2856162.60934291,40,1500,450,1,0,1,0,0,6,DDoS
938.7994502968164,24,24,18888.01523604146,21557.262148986814,1500,40,500,1500,40,500.0,43081914.217398465,51129.13091802944,469.3997251484082,938.7994502968164,938.7994502968164,938.7994502968164,480,480,30677.478550817665,20451.652367211776,40,1500,450,0,0,0,1,0,6,BENIGN
3.578152667107393,1,1,40.0,40.0,1500,40,500,1500,40,500.0,22357905.72476401,558947.6431191002,1.7890763335536966,3.578152667107393,3.578152667107393,3.578152667107393,20,20,335368.58587146015,223579.0572476401,40,1500,450,1,1,0,0,0,6,PortScan
2.7206090082214067,2,1,80.0,40.0,1500,40,500,1500,40,500.0,44107771.32523346,1102694.2831308364,1.3603045041107034,2.7206090082214067,2.7206090082214067,2.7206090082214067,40,20,661616.5698785018,441077.7132523346,40,1500,450,1,1,0,0,0,6,PortScan
81.06282429165853,525,4,544252.1383610365,375.518363901143,1500,40,500,1500,40,500.0,6718587237.540656,6525802.729210297,40.531412145829265,81.06282429165853,81.06282429165853,81.06282429165853,10500,80,3915481.637526178,2610321.091684119,40,1500,450,1,0,0,0,0,6,DDoS
19.465661146920795,640,3,424497.9361765017,154.49472110874177,1500,40,500,1500,40,500.0,21815464046.78809,33032528.160581585,9.732830573460397,19.465661146920795,19.465661146920795,19.465661146920795,12800,60,19819516.89634895,13213011.264232635,40,1500,450,1,0,0,0,0,6,DDoS
1615.9192657637086,27,14,12826.254836289432,12305.313289272644,1500,40,500,1500,40,500.0,15552489.94056922,25372.55472390371,807.9596328818543,1615.9192657637086,1615.9192657637086,1615.9192657637086,540,280,15223.532834342226,10149.021889561485,40,1500,450,0,0,0,1,0,6,BENIGN
2322.0112187159025,9,28,7225.575474471393,21315.1401071305,1500,40,500,1500,40,500.0,12291377.126672637,15934.462203184965,1161.0056093579512,2322.0112187159025,2322.0112187159025,2322.0112187159025,180,560,9560.677321910978,6373.784881273987,40,1500,450,0,0,1,0,0,17,BENIGN
1451.367105424841,21,2,8834.724530629152,293.5358240042535,1500,40,500,1500,40,500.0,6289422.1045208275,15847.127796979725,725.6835527124205,1451.367105424841,1451.367105424841,1451.367105424841,420,40,9508.276678187834,6338.85111879189,40,1500,450,0,0,1,1,0,6,BENIGN
80.31440413281457,455,1,294401.8550771087,78.39169288465484,1500,40,500,1500,40,500.0,3666593183.994945,5677686.399141061,40.15720206640729,80.31440413281457,80.31440413281457,80.31440413281457,9100,20,3406611.8394846367,2271074.5596564244,40,1500,450,1,0,1,0,0,6,DDoS
3432.503551604886,25,27,14263.229963900652,15687.950644768147,1500,40,500,1500,40,500.0,8725753.712524189,15149.292409526308,1716.251775802443,3432.503551604886,3432.503551604886,3432.503551604886,500,540,9089.575445715784,6059.716963810523,40,1500,450,0,0,1,1,0,6,BENIGN
1.6873016887875076,1,1,40.0,40.0,1500,40,500,1500,40,500.0,47412979.274315715,1185324.4818578928,0.8436508443937538,1.6873016887875076,1.6873016887875076,1.6873016887875076,20,20,711194.6891147357,474129.79274315713,40,1500,450,1,1,1,0,0,6,PortScan
2.8703872844860605,2,0,80.0,0.0,1500,40,500,1500,40,500.0,27870803.50877596,696770.087719399,1.4351936422430303,2.8703872844860605,2.8703872844860605,0.0,40,0,418062.0526316394,278708.0350877596,40,1500,450,1,1,0,0,0,6,PortScan
4173.9052871653375,23,23,11088.042250772587,10396.974012280729,1500,40,500,1500,40,500.0,5147461.37846473,11020.853813201975,2086.9526435826688,4173.9052871653375,4173.9052871653375,4173.9052871653375,460,460,6612.512287921185,4408.34152528079,40,1500,450,0,0,1,1,0,17,BENIGN
40.133957297116496,715,3,480028.2715077099,112.9111881894803,1500,40,500,1500,40,500.0,11963464732.40495,17890087.30648114,20.066978648558248,40.133957297116496,40.133957297116496,40.133957297116496,14300,60,10734052.383888684,7156034.922592457,40,1500,450,1,0,1,0,0,6,DDoS
1512.4250305214161,3,22,1530.8951293367759,8877.946809593008,1500,40,500,1500,40,500.0,6882220.096120257,16529.744943047608,756.2125152607081,1512.4250305214161,1512.4250305214161,1512.4250305214161,60,440,9917.846965828565,6611.897977219043,40,1500,450,0,0,0,1,0,6,BENIGN
286.39974280448655,19,20,13254.94627467,4597.138450256353,1500,40,500,1500,40,500.0,62332754.03851618,136173.30664512402,143.19987140224328,286.39974280448655,286.39974280448655,286.39974280448655,380,400,81703.9839870744,54469.32265804961,40,1500,450,1,0,0,1,0,17,BENIGN
12.672724870208137,752,2,665284.8956979598,156.87278908823322,1500,40,500,1500,40,500.0,52509762131.063995,59497859.199370146,6.336362435104069,12.672724870208137,12.672724870208137,12.672724870208137,15040,40,35698715.51962209,23799143.67974806,40,1500,450,1,0,1,0,0,6,DDoS
1353.4735610858377,24,6,7664.075652453859,3619.6950897376537,1500,40,500,1500,40,500.0,8336897.791441891,22165.19100375496,676.7367805429188,1353.4735610858377,1353.4735610858377,1353.4735610858377,480,120,13299.114602252976,8866.076401501985,40,1500,450,0,0,0,1,0,6,BENIGN
93.8612146059597,784,4,827259.1384554877,238.35345506760396,1500,40,500,1500,40,500.0,8816181373.578917,8395373.99242185,46.93060730297985,93.8612146059597,93.8612146059597,93.8612146059597,15680,80,5037224.39545311,3358149.59696874,40,1500,450,1,0,0,0,0,6,DDoS
54.2355245075369,818,0,564144.5240889612,0.0,1500,40,500,1500,40,500.0,10401752895.568737,15082365.431652194,27.11776225376845,54.2355245075369,54.2355245075369,0.0,16360,0,9049419.258991316,6032946.172660878,40,1500,450,1,0,0,0,0,6,DDoS
2877.088849263637,14,8,6007.800831512977,1732.43237214821,1500,40,500,1500,40,500.0,2690300.372768198,7646.618214668862,1438.5444246318184,2877.088849263637,2877.088849263637,2877.088849263637,280,160,4587.970928801316,3058.6472858675447,40,1500,450,0,0,1,1,0,6,BENIGN
204.56710947792538,2,13,749.468074851136,2763.241328701467,1500,40,500,1500,40,500.0,17171428.05858366,73325.57046086939,102.28355473896269,204.56710947792538,204.56710947792538,204.56710947792538,40,260,43995.34227652163,29330.228184347758,40,1500,450,0,0,1,0,0,6,BENIGN
4185.756223070962,3,26,757.8295191317856,3193.2028809348885,1500,40,500,1500,40,500.0,943923.1979849802,6928.25822969776,2092.878111535481,4185.756223070962,4185.756223070962,4185.756223070962,60,520,4156.954937818656,2771.303291879104,40,1500,450,0,0,1,0,0,6,BENIGN
4929.010589335785,28,4,13329.677071169575,3570.6658272569316,1500,40,500,1500,40,500.0,3428749.5618271604,6492.175137386385,2464.5052946678925,4929.010589335785,4929.010589335785,4929.010589335785,560,80,3895.305082431831,2596.8700549545542,40,1500,450,0,0,1,1,0,6,BENIGN
4.56328852177031,1,0,40.0,0.0,1500,40,500,1500,40,500.0,8765608.356598534,219140.20891496335,2.281644260885155,4.56328852177031,4.56328852177031,0.0,20,0,131484.125348978,87656.08356598535,40,1500,450,1,1,0,0,0,6,PortScan
519.2883078377558,4,16,2319.161206241507,15119.253654109487,1500,40,500,1500,40,500.0,33581373.96345803,38514.250558186475,259.6441539188779,519.2883078377558,519.2883078377558,519.2883078377558,80,320,23108.550334911884,15405.70022327459,40,1500,450,0,0,1,1,0,6,BENIGN
3610.3551810836184,9,7,7177.738909793012,2572.004912310864,1500,40,500,1500,40,500.0,2700494.3649831065,4431.696937695125,1805.1775905418092,3610.3551810836184,3610.3551810836184,3610.3551810836184,180,140,2659.0181626170747,1772.67877507805,40,1500,450,0,0,0,1,0,6,BENIGN
